timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
31 102 -1.0 N/A N/A
31 103 -1.0 N/A N/A
31 104 -1.0 N/A N/A
31 105 -1.0 N/A N/A
31 106 -1.0 N/A N/A
31 107 1.2040224933875252 1.0206116988032847 0.25867799919416257 -0.3345887455991061 -0.6386320778941865 -0.08850015467721839 -0.35318622788032883 0.5971303383628781 0.7464783030672137 0.12574206798813137 -0.5860303849013437 -0.791446551898856 0.9310803776554994 0.5163096728559733 0.9989966708243809 -0.677184014565233 -1.1670486652863783 -0.4584089750779681 -1.4697965795551653 0.13482596647987766 -1.5894861647023006 0.607299421464484
31 108 -1.0 N/A N/A
31 109 -1.0 N/A N/A
31 110 -1.0 N/A N/A
31 111 -1.0 N/A N/A
31 112 -1.0 N/A N/A
31 113 1.367595501469237 1.1421873349061302 0.13890371430682968 -0.5059584365953596 0.5502122033308368 0.4952855056950636 -0.8292806781746584 0.39938959374467053 -1.0138827527629442 0.008821988876828613 0.6880181698146739 -0.8076398038836681 -0.761364385005777 -0.7941040936765358 1.143688493799301 0.14270006818153558 -1.5016830566359953 -0.4515088247104089 1.5058480131921268 -0.46682907971544285 -1.760361055830158 -0.11692007911130275
31 115 -1.0 N/A N/A
31 117 -1.0 N/A N/A
31 118 -1.0 N/A N/A
31 119 -1.0 N/A N/A
31 120 -1.0 N/A N/A
31 121 -1.0 N/A N/A
31 122 0.7725449394201666 1.0640010272945382 -0.25867799919416257 0.3345887455991061 0.4878003038730512 0.4603308135872375 0.7403186716302184 -0.3425952689661269 -0.8973100770883491 0.24608859092188773 -0.8447083840955063 -0.4568578062997499 0.6724023784613369 0.8508984184550794 -0.6118642270744914 0.9317190839619842 -1.4257266644805409 -0.12382022947886195 1.5016830566359953 0.4515088247104089 1.640586770942825 -0.05444961188495068
31 123 -1.0 N/A N/A
31 124 -1.0 N/A N/A
31 125 -1.0 N/A N/A
31 126 0.7900735738859627 1.0506410695217867 0.3664632473901417 0.13451088145489987 0.48615283253727704 -0.3379625735297065 -0.45554967362679655 -0.39055560668522116 -0.8558922039017176 -0.6685907087222587 -1.1785468720030492 0.07468783562485282 0.788900746806064 -0.9311975150875522 0.23851729851917192 -1.2109858219361085 -0.3724695570050667 -1.24571731520994 1.3173173341982558 -0.5612886946868025 -0.7862608938568858 -1.2421686784115034
31 127 -1.0 N/A N/A
31 128 -1.0 N/A N/A
31 129 -1.0 N/A N/A
31 130 -1.0 N/A N/A
31 131 -1.0 N/A N/A
31 132 -1.0 N/A N/A
31 133 -1.0 N/A N/A
31 134 1.212932870363172 1.182763233916851 0.35318622788032883 -0.5971303383628781 -0.2854458500138577 -0.6856304930400965 0.6118642270744914 -0.9317190839619842 1.0996645309475426 -0.47138827037474673 -1.1166103516748365 -0.46230437188300044 -1.2362999368219718 0.010169083101605914 1.2842666055358283 -0.08082066550690481 -0.8138624374060495 -1.0555393134408462 -0.2328441570210149 -1.3885768902617341 -1.6027631842121135 -0.12434179835329395
31 135 0.9289216314374853 1.2313228878502729 -0.1846020745882857 -0.3905676048678419 0.8292806781746584 -0.39938959374467053 -0.9310803776554994 -0.5163096728559733 -0.6724023784613369 -0.8508984184550794 0.06791629316888148 -1.1934936874212063 -1.2842666055358283 0.08082066550690481 0.9681843924814881 -0.9053480303400301 1.3794928815054952 0.09589591195039304 -1.569712455549686 -0.6048098275331917 1.5172988479893323 -1.2070293976283386
31 136 -1.0 N/A N/A
31 137 -1.0 N/A N/A
31 138 -1.0 N/A N/A
31 139 -1.0 N/A N/A
31 140 -1.0 N/A N/A
31 141 0.8132541189590435 1.2068859234740468 -0.5810182803850346 0.33303757682088797 -0.052601692992842786 0.7029463972216377 0.8447083840955063 0.4568578062997499 0.5860303849013437 0.791446551898856 -1.1314017286719267 0.0532492699723317 -0.8837661946538216 0.9262725183787337 0.2328441570210149 1.3885768902617341 1.5850270557257247 0.11426253733362302 1.3325086879685575 0.9171886198869874 -1.003455779800957 1.39874597336334
31 142 -1.0 N/A N/A
31 143 -1.0 N/A N/A
31 144 0.8705412962882281 1.384917053511757 0.7054782884322996 0.019087871612095242 -0.36215951939282576 0.6095291478969784 -0.8178298433774529 -0.3408107241682252 -0.95563580986129 0.9621145854105064 -1.3669442988852971 -0.0391293568799167 1.448244215765353 0.041400002041121375 1.2567252023240627 0.8938242300928962 -1.5058480131921268 0.46682907971544285 1.8736178654909175 0.5975532210551568 -2.2672123981979038 -0.32727501396109293
31 145 -1.0 N/A N/A
31 146 -1.0 N/A N/A
31 147 -1.0 N/A N/A
31 148 -1.0 N/A N/A
31 149 -1.0 N/A N/A
31 150 -1.0 N/A N/A
32 1 -1.0 N/A N/A
32 2 -1.0 N/A N/A
32 3 -1.0 N/A N/A
32 4 -1.0 N/A N/A
32 5 -1.0 N/A N/A
32 6 -1.0 N/A N/A
32 7 -1.0 N/A N/A
32 8 -1.0 N/A N/A
32 10 -1.0 N/A N/A
32 11 -1.0 N/A N/A
32 12 -1.0 N/A N/A
32 13 -1.0 N/A N/A
32 14 -1.0 N/A N/A
32 15 -1.0 N/A N/A
32 16 -1.0 N/A N/A
32 17 0.0 1.0946048992786 -0.2245717008280863 0.3516836614223209 0.8528657640187234 -0.05682371306401368 -0.02710978465509939 0.8741592377228447 -1.0247781923760577 -0.03118285647539487 -0.6940669721459685 0.8204302152508873 0.651736338343273 0.9439191419158135 -1.0944095024208895 0.5423951132138498 1.078800035679084 0.649697127249306 1.5292462630089396 -0.00644321578225604 -1.5421261578499532 0.03231773327838994
32 18 0.8411707435735374 1.1272741567446594 0.6763804989902162 0.05038049728175764 0.2259342716603605 0.7065208403133196 -0.8528657640187234 0.05682371306401368 -0.20112942567545034 1.0007428549798272 -1.0774374648468097 0.40850737448633456 0.864566349554547 0.795020994990538 -0.8799755486738228 0.9309829507868583 1.3390000028848874 0.0347240316565145 0.1541248174942318 1.3873277791032885 0.8485691896356471 1.3964209632396214
32 19 -1.0 N/A N/A
32 20 -1.0 N/A N/A
32 21 -1.0 N/A N/A
32 22 -1.0 N/A N/A
32 23 -1.0 N/A N/A
32 24 -1.0 N/A N/A
32 25 -1.0 N/A N/A
32 26 1.1732877469814011 1.4160599668823963 0.4992121728468888 -0.4088420978986429 -0.7620922660824352 -0.48933178328347005 -0.26520572983094226 -1.0073081266922088 -1.081053375488688 0.005027891811990592 0.5800607228049017 -0.9379988219864206 -1.2668344126761824 -0.9747158579705895 1.322826650137955 -0.9156866915573945 -1.7110051223595448 -0.329007798271987 1.8654603546207014 -0.4294053866406582 2.4640196742347236 -0.5294342273558108
32 27 0.6847183961384801 2.2137754406978756 0.18642961833456084 0.8025685598667289 -0.41212970127946136 0.9025974005818815 -0.9547634057622076 0.41631609566514527 -1.697529333095261 0.39400396523611914 -1.778377883053274 0.9231606893238968 -2.542795785731105 0.3246946605303309 -2.2775900559001627 1.3320027872225397 -3.039682321982598 0.8426710039390697 -3.544424468576345 0.35728692925195027 -3.3586434313888507 1.3370306790345303
32 28 -1.0 N/A N/A
32 29 -1.0 N/A N/A
32 30 -1.0 N/A N/A
32 31 -1.0 N/A N/A
32 32 -1.0 N/A N/A
32 33 -1.0 N/A N/A
32 35 1.2529300135831831 2.2391672343543894 -0.5985593196140222 0.10002884071515261 -0.18642961833456084 -0.8025685598667289 -1.1411930240967685 -0.38625246420158366 -1.8839589514298218 -0.4085645946306098 -1.9648075013878348 0.12059212945716791 -2.4640196742347236 0.5294342273558108 -2.729225404065666 -0.477873899336398 -3.2261119403171588 0.04010244407234076 -3.5450730497234115 0.5344621191678014 -3.730854086910906 -0.44528163061477866
32 37 -1.0 N/A N/A
32 38 -1.0 N/A N/A
32 39 -1.0 N/A N/A
32 40 -1.0 N/A N/A
32 41 -1.0 N/A N/A
32 42 1.5888928095313795 1.7984406419659682 0.5985593196140222 -0.10002884071515261 -0.5426337044827463 -0.48628130491673627 0.41212970127946136 -0.9025974005818815 -1.3662481817738126 0.020563288742015295 -1.2853996318157996 -0.5085934353457624 -1.8654603546207014 0.4294053866406582 -2.1306660844516436 -0.5779027400515506 -2.6275526207031366 -0.05992639664281185 -2.9465137301093893 0.4344332784526488 -3.1322947672968837 -0.5453104713299313
32 43 1.2081585881360104 1.3421372619480807 -0.4968865362514929 0.5179763434087388 0.845266452635844 0.06930930470578822 0.764417902677831 0.5984660287935659 -1.00162868284524 0.032592268721619355 0.26520572983094226 1.0073081266922088 -0.8158476456577457 1.0123360185041994 1.5880323799688973 0.09162143513481436 -1.4457993925286026 0.6783003284202218 -2.1274242339943594 -0.27705358086739995 2.1306660844516436 0.5779027400515506
32 44 0.49314400968883937 1.3454683881731766 -0.08084854995801294 0.5291567240877777 0.7427659273330534 0.022312130429026134 -0.845266452635844 -0.06930930470578822 -0.5800607228049017 0.9379988219864206 1.2853996318157996 0.5085934353457624 -1.342152988887337 0.44866703870295055 1.697529333095261 -0.39400396523611914 -1.846895135481084 -0.036717035984168866 -1.6611140982935897 0.9430267137984112 1.8839589514298218 0.4085645946306098
32 45 0.32999513299307914 1.3111491446935344 0.5047421465937472 0.4853840746871194 -0.4441707096833625 0.6457080596986025 0.1857810371874944 0.97974374978258 1.00162868284524 -0.032592268721619355 -1.1257955511491193 -0.3096458495890193 -1.3783139189062865 0.4932802329643451 1.2668344126761824 0.9747158579705895 -1.6503585686431599 -0.3927587983578098 1.846895135481084 0.036717035984168866 1.7660465855230711 0.5658737600719466
32 46 -1.0 N/A N/A
32 47 -1.0 N/A N/A
32 48 -1.0 N/A N/A
32 49 -1.0 N/A N/A
32 50 -1.0 N/A N/A
32 51 -1.0 N/A N/A
32 52 0.5685919029597427 0.9339773170351728 -0.42706369733581084 0.29422201466650755 0.6386320778941865 0.08850015467721839 -0.07180945416612872 0.6808069387899689 -0.2259342716603605 -0.7065208403133196 0.45044622732985573 -0.656140343031562 0.6226349179752866 0.6899001229263018 -1.1059098203341833 0.2244621104735387 -1.078800035679084 -0.649697127249306 1.113065731224527 -0.6717968086568051 -1.3033717365071702 -0.29801346582698507
32 53 1.211882007745662 1.168120671896033 -0.7464783030672137 -0.12574206798813137 0.2525183677571672 -0.8029260825533644 -0.7624754629861137 0.475657900260952 -0.27204464973687337 -0.8860390313221549 0.934143209222924 0.15242782673425737 -0.9346641536315445 -0.8703825656969117 -1.3851103809614003 -0.21424222266534976 1.3783139189062865 -0.4932802329643451 -1.456919835127529 0.46656471612461914 1.564094956093781 0.48646351681823496
32 55 -1.0 N/A N/A
32 56 -1.0 N/A N/A
32 57 -1.0 N/A N/A
32 58 -1.0 N/A N/A
32 59 -1.0 N/A N/A
32 60 -1.0 N/A N/A
32 61 1.5005453125651418 1.1562165231059836 -0.3552542431696821 -0.38658492412346135 0.07180945416612872 -0.6808069387899689 0.6944443721414153 0.009093184136332866 0.7104415320603152 -0.5923067841127505 -1.0341003661680546 -0.4563448283164302 -0.1541248174942318 -1.3873277791032885 0.5222556814959844 -1.3369472818215309 1.456919835127529 -0.46656471612461914 -1.2315622823410415 -0.978820404616954 -1.0069905815129552 -1.3305040660392748
32 62 0.7490474777295805 0.9803683078117222 0.42706369733581084 -0.29422201466650755 0.3552542431696821 0.38658492412346135 -0.6788461229983724 -0.06975990419296885 0.20112942567545034 -1.0007428549798272 -0.8763080391713594 -0.5922354804934926 1.0656957752299974 -0.20572185998928916 1.0496986153110974 0.3956781082597942 -0.651736338343273 -0.9439191419158135 0.8775099246656666 -0.9503623576980695 -1.3458033104892415 -0.12348892666492617
32 63 1.1730082598660776 1.517726659907193 0.5426337044827463 0.48628130491673627 -0.7427659273330534 -0.022312130429026134 -0.8236144772910663 0.5068445936587516 0.9547634057622076 -0.41631609566514527 1.1411930240967685 0.38625246420158366 -1.5880323799688973 -0.09162143513481436 -1.322826650137955 0.9156866915573945 -2.0849189162203903 0.4263549082739244 -2.403880025626643 0.920714583369385 -2.5896610628141374 -0.059029166413195
32 64 -1.0 N/A N/A
32 65 -1.0 N/A N/A
32 66 -1.0 N/A N/A
32 67 -1.0 N/A N/A
32 68 -1.0 N/A N/A
32 69 -1.0 N/A N/A
32 70 -1.0 N/A N/A
32 71 -1.0 N/A N/A
32 72 -1.0 N/A N/A
32 73 -1.0 N/A N/A
32 74 -1.0 N/A N/A
32 75 -1.0 N/A N/A
32 76 -1.0 N/A N/A
32 77 -1.0 N/A N/A
32 78 -1.0 N/A N/A
32 79 -1.0 N/A N/A
32 80 -1.0 N/A N/A
32 81 -1.0 N/A N/A
32 82 -1.0 N/A N/A
32 83 -1.0 N/A N/A
32 84 -1.0 N/A N/A
32 85 -1.0 N/A N/A
32 86 -1.0 N/A N/A
32 87 -1.0 N/A N/A
32 88 -1.0 N/A N/A
32 89 -1.0 N/A N/A
32 90 -1.0 N/A N/A
32 91 -1.0 N/A N/A
32 92 -1.0 N/A N/A
32 93 -1.0 N/A N/A
32 94 -1.0 N/A N/A
32 95 -1.0 N/A N/A
32 96 -1.0 N/A N/A
32 97 -1.0 N/A N/A
32 98 0.8827695022210953 1.3135946556080682 -0.5245630174940406 -0.0831129487687905 -0.2525183677571672 0.8029260825533644 1.1257955511491193 0.3096458495890193 0.6816248414657569 0.9553539092876218 -1.1871825213887117 -0.06745648314354735 -0.9989966708243809 0.677184014565233 -1.0149938307432809 1.2785839828143164 -1.6376287487185675 0.5886838598880146 1.6305376977428665 0.7950299242761387 1.3115765883366137 1.2893895993715994
32 99 0.9996033616173716 1.3993130813987462 0.3189611094062528 -0.49435967509546064 -0.6299517468708569 -0.3340356900839776 -0.1857810371874944 -0.97974374978258 1.081053375488688 -0.005027891811990592 0.8158476456577457 -1.0123360185041994 1.5802655483355768 -0.4138699897106335 -1.564094956093781 -0.48646351681823496 -1.3115765883366137 -1.2893895993715994 1.6611140982935897 -0.9430267137984112 -1.8361396058306543 -1.3725025481403899
32 100 -1.0 N/A N/A
32 101 -1.0 N/A N/A
32 102 -1.0 N/A N/A
32 103 -1.0 N/A N/A
32 104 -1.0 N/A N/A
32 105 -1.0 N/A N/A
32 106 -1.0 N/A N/A
32 107 1.2040224933875252 0.9762814057945205 -0.01599715991889994 0.6013999682490834 -0.6386320778941865 -0.08850015467721839 0.7464783030672137 0.12574206798813137 -0.1881858505643308 -0.7446404977087804 0.4744336533303404 -0.7602969633340235 -0.7104415320603152 0.5923067841127505 -1.0656957752299974 0.20572185998928916 -0.864566349554547 -0.795020994990538 0.9989966708243809 -0.677184014565233 1.6806215122901378 0.27816989472238873
32 108 0.8292868132033044 0.9533978305933536 0.2245717008280863 -0.3516836614223209 0.19746191617298692 0.5224755763005238 -0.46949527131788216 0.46874655382856645 -0.8002064915479714 -0.38286651789771575 -0.8698378015928032 0.19071145179152893 0.8763080391713594 0.5922354804934926 1.0774374648468097 -0.40850737448633456 -0.6896464756020855 0.9996765630918247 1.3033717365071702 0.29801346582698507 -1.317554457021867 -0.31936592814393094
32 109 -1.0 N/A N/A
32 110 -1.0 N/A N/A
32 111 -1.0 N/A N/A
32 112 -1.0 N/A N/A
32 113 1.8209524557635783 1.237858743417175 -0.3189611094062528 0.49435967509546064 -0.5047421465937472 -0.4853840746871194 0.4968865362514929 -0.5179763434087388 0.7620922660824352 0.48933178328347005 -0.9489128562771096 0.16032398501148304 1.261304438929324 0.08048968538482715 1.342152988887337 -0.44866703870295055 -1.6305376977428665 -0.7950299242761387 -1.8830560655000337 0.007896158277225673 2.0849189162203903 -0.4263549082739244
32 115 -1.0 N/A N/A
32 118 -1.0 N/A N/A
32 119 -1.0 N/A N/A
32 120 -1.0 N/A N/A
32 121 -1.0 N/A N/A
32 122 0.9216376300475365 1.2190081763013665 0.5245630174940406 0.0831129487687905 -0.6626195038946712 0.015656465625243143 -0.4744336533303404 0.7602969633340235 0.27204464973687337 0.8860390313221549 -1.113065731224527 0.6717968086568051 -1.3390000028848874 -0.0347240316565145 -0.4904308132492403 1.361696931583107 1.2061878589597974 1.0384668580564123 1.6503585686431599 0.3927587983578098 -1.1848751853906556 1.352603747446774
32 123 -1.0 N/A N/A
32 124 -1.0 N/A N/A
32 125 -1.0 N/A N/A
32 126 0.5776546906970759 0.9796689843472668 -0.19746191617298692 -0.5224755763005238 -0.6669571874908691 -0.05372902247195732 0.6788461229983724 0.06975990419296885 0.02710978465509939 -0.8741592377228447 -0.8871083917750724 0.47720098679130096 -1.0672997177657901 -0.33176412450899484 1.1059098203341833 -0.2244621104735387 1.0341003661680546 0.4563448283164302 0.8799755486738228 -0.9309829507868583 -0.9976684077209583 -0.9053420941982395
32 127 -1.0 N/A N/A
32 128 -1.0 N/A N/A
32 129 -1.0 N/A N/A
32 130 -1.0 N/A N/A
32 131 -1.0 N/A N/A
32 132 -1.0 N/A N/A
32 133 -1.0 N/A N/A
32 134 0.5746094118829747 1.204388742686626 0.01599715991889994 -0.6013999682490834 -0.6944443721414153 -0.009093184136332866 0.7624754629861137 -0.475657900260952 -0.6226349179752866 -0.6899001229263018 -1.0496986153110974 -0.3956781082597942 -0.17218869064543085 -1.3460404659578638 0.4904308132492403 -1.361696931583107 1.0149938307432809 -1.2785839828143164 -0.8485691896356471 -1.3964209632396214 1.6966186722090377 -0.32323007352669464
32 135 1.313693569560631 1.294082234981361 0.6299517468708569 0.3340356900839776 0.4441707096833625 -0.6457080596986025 -0.934143209222924 -0.15242782673425737 0.9489128562771096 -0.16032398501148304 -0.6816248414657569 -0.9553539092876218 -1.2061878589597974 -1.0384668580564123 1.4457993925286026 -0.6783003284202218 -1.6806215122901378 -0.27816989472238873 -1.6966186722090377 0.32323007352669464 1.7110051223595448 0.329007798271987
32 136 -1.0 N/A N/A
32 137 -1.0 N/A N/A
32 138 -1.0 N/A N/A
32 139 -1.0 N/A N/A
32 140 -1.0 N/A N/A
32 141 0.6709701075813411 1.0986384201725334 0.6626195038946712 -0.015656465625243143 -0.6763804989902162 -0.05038049728175764 0.1881858505643308 0.7446404977087804 -0.45044622732985573 0.656140343031562 1.1871825213887117 0.06745648314354735 0.9346641536315445 0.8703825656969117 -0.8775099246656666 0.9503623576980695 0.17218869064543085 1.3460404659578638 -0.5222556814959844 1.3369472818215309 -1.5292462630089396 0.00644321578225604
32 142 -1.0 N/A N/A
32 143 -1.0 N/A N/A
32 144 1.5738468112306288 1.320899786945821 0.08084854995801294 -0.5291567240877777 -0.4992121728468888 0.4088420978986429 0.8236144772910663 -0.5068445936587516 -0.764417902677831 -0.5984660287935659 -1.261304438929324 -0.08048968538482715 1.3662481817738126 -0.020563288742015295 -1.5802655483355768 0.4138699897106335 -1.7660465855230711 -0.5658737600719466 1.9648075013878348 -0.12059212945716791 1.778377883053274 -0.9231606893238968
32 145 -1.0 N/A N/A
32 146 -1.0 N/A N/A
32 147 -1.0 N/A N/A
32 148 -1.0 N/A N/A
32 149 -1.0 N/A N/A
32 150 -1.0 N/A N/A
33 1 -1.0 N/A N/A
33 2 -1.0 N/A N/A
33 3 -1.0 N/A N/A
33 4 -1.0 N/A N/A
33 5 -1.0 N/A N/A
33 6 -1.0 N/A N/A
33 7 -1.0 N/A N/A
33 8 -1.0 N/A N/A
33 10 -1.0 N/A N/A
33 11 -1.0 N/A N/A
33 12 -1.0 N/A N/A
33 13 -1.0 N/A N/A
33 14 -1.0 N/A N/A
33 15 -1.0 N/A N/A
33 16 -1.0 N/A N/A
33 17 0.6493707286847847 1.0722645545269294 0.487732646063364 -0.026909256637233092 -0.5897048187834457 0.38159811784910147 -0.1415642226919278 0.8569543823974293 0.4253858563900259 0.8591870729495446 -1.1198434023537764 0.029108353087066163 1.1641131450535802 0.02347124064452455 1.0161994671659293 0.5787674005286849 -1.1064399808974787 0.7613169671104139 -0.4405776378023347 1.3321862802522597 0.6418574635575958 1.3604185224660554
33 18 0.8411707435735374 1.0938822045876886 -0.487732646063364 0.026909256637233092 0.6763804989902162 0.05038049728175764 0.5284668211025654 0.605676657165918 -0.062346789673338066 0.8860963295867776 -0.6292968687552918 0.8838636390346624 -1.0774374648468097 0.40850737448633456 1.3390000028848874 0.0347240316565145 0.1541248174942318 1.3873277791032885 1.2200548993438929 0.8706292952407804 -1.6075760484171404 0.056017609724299255
33 19 -1.0 N/A N/A
33 20 -1.0 N/A N/A
33 21 -1.0 N/A N/A
33 22 -1.0 N/A N/A
33 23 -1.0 N/A N/A
33 24 -1.0 N/A N/A
33 25 -1.0 N/A N/A
33 26 1.1518710832378354 1.3328405591792643 0.6891734285612312 0.09743028297444045 0.41546288361683814 -0.678534258469286 -0.6808728541559024 -0.5916410023672496 -1.0574085469118 0.41703259872628884 -1.1777593904073953 -0.07366465895851082 1.1158815451265998 -0.48129888197666926 1.4497932302957413 -0.013738262315698968 -1.6825015370011425 -0.5590487336456302 2.0483525499097635 -0.11376710303085158 -2.126672246684505 0.08665932605297222
33 27 -1.0 N/A N/A
33 28 -1.0 N/A N/A
33 29 -1.0 N/A N/A
33 30 -1.0 N/A N/A
33 31 -1.0 N/A N/A
33 32 -1.0 N/A N/A
33 33 -1.0 N/A N/A
