timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
65 113 1.3417012216425712 0.9130249163094435 -0.13492506080703848 -0.3826786796297945 0.44491622947693443 0.46935137032505914 -0.4116058683206738 0.5018366266636187 -0.6692576978925739 -0.36789291927561774 1.003065590992252 0.08207856289113113 0.013163018657191827 1.00897493631759 1.028797245909372 -0.3152518175724266 0.6276641093253996 0.968793635152088 -1.1781910254746926 -0.07596363971566955 -0.8708598078096976 0.8806601007905943
65 115 0.6141194535552754 1.1071921774017321 0.37674466354265945 -0.33610077489023293 -0.14038119571550212 -0.6480034327945967 -0.5991553395921319 -0.33497107985729624 1.0106476893211482 -0.29332452951820276 0.7978182852854108 -0.8308661451077608 -0.6680387288142455 -1.0602108417644702 -1.2939351893426778 0.02789923132835792 0.09569781685035217 -1.3775228520471554 0.6156227776641696 -1.2769372277513673 -1.6083978868956699 -0.4401561903102591
65 118 -1.0 N/A N/A
65 119 -1.0 N/A N/A
65 120 -1.0 N/A N/A
65 121 0.4947535969409334 0.9884782768073774 -0.18373849010300347 -0.5242946095824337 0.41049756515469404 0.3898198352594733 -0.5591399717698557 0.36242046267852324 -0.7418878516183209 -0.13702180214850568 -0.15800683518588343 -0.9216249900459914 1.0871389968366003 0.36584691957024607 1.128501642391452 -0.4755878837962504 -1.1736410624380635 0.40260176384402513 -1.1868040810952554 -0.6063731724735648 1.0968739833327312 -0.9667712666273953
65 123 0.47748181799704487 1.1205179365930125 0.282933039761172 -0.45250748010147923 0.5973957373141641 0.015547941537137788 -0.7163553789805146 0.0015184596241297754 0.05703093512092572 -0.9516596696007351 -1.1052904678482864 -0.3812650238559412 -0.9449041074555744 -0.9251603510529645 1.29217558706471 -0.34732236964851637 0.5374155058322767 -1.3809726878027941 -0.5491694644980285 -1.3863137694558105 -1.6012184546783228 -0.03239661227888302
65 125 0.0 1.1361241899212349 -0.31446269755299205 -0.468055421638617 -0.5973957373141641 -0.015547941537137788 0.694779849750546 -0.36287031118565416 -0.5403648021932383 -0.9672076111378729 0.6258964605284323 -1.0881100730928281 1.2939351893426778 -0.02789923132835792 -1.3137511162946787 -0.014029481913008013 1.1535539936271757 -0.6759026641229546 -0.05998023148188736 -1.396520629339932 1.6706798528853373 -0.36400000621859085
65 126 0.9906623849721066 1.0071433058137629 0.2259021046402463 0.4991521894992559 0.480384570711351 -0.429313018202059 -0.6062003996189542 -0.4346540998550754 -0.05703093512092572 0.9516596696007351 -1.0019350425765001 0.026499318547770656 0.5403648021932383 0.9672076111378729 1.1662612627216706 -0.12090246195495524 -0.7733863141014403 0.9531781292248649 -1.1623214029692122 0.5703946457447939 1.2351446519437843 0.6043372999522187
65 127 -1.0 N/A N/A
65 128 -1.0 N/A N/A
65 129 -1.0 N/A N/A
65 130 0.8384976346663756 1.143672720209331 -0.41049756515469404 -0.3898198352594733 0.6766414316819063 -0.023972915689227214 -0.9696375369245498 -0.027399372580950043 -0.5942360552576975 -0.914114444841907 0.718004077236758 -0.8654077190557237 1.1725694185119426 -0.3728413272662854 -1.152385416773015 -0.526841637407979 -0.5685044003405775 -1.3114448253054647 0.6863764181780372 -1.3565911018868686 1.5615045073797145 0.00994215621378558
65 132 -1.0 N/A N/A
65 133 0.36754825412647363 1.0820415451519607 0.5199249608138174 0.1005856242957881 -0.23607901256585428 0.7295194192525587 -0.7637365456645977 0.3173120102826852 0.7021204684350586 0.5466567069393946 0.2810468466923073 1.0414220771569225 1.2261694356456054 -0.02829310956723141 -0.694853156442484 1.0425517721898592 -0.09569781685035217 1.3775228520471554 0.9149498724707961 1.0841983225289527 -1.4496132376749173 0.008901454035581402
65 136 -1.0 N/A N/A
65 137 -1.0 N/A N/A
65 138 -1.0 N/A N/A
65 139 -1.0 N/A N/A
65 140 -1.0 N/A N/A
65 141 0.6766161901824779 1.0357455630616603 0.5276575330987434 0.4122074089698735 0.06888338922211368 0.725239761907174 -0.6858766920103196 -0.3084105562471038 0.7637365456645977 -0.3173120102826852 -0.9403591580814243 0.6200546514542111 -1.1662612627216706 0.12090246195495524 0.6680387288142455 1.0602108417644702 -0.6258964605284323 1.0881100730928281 1.044783392356905 0.7241100668742373 1.2836615064784151 -0.21672638598689709
65 145 -1.0 N/A N/A
65 146 -1.0 N/A N/A
65 147 -1.0 N/A N/A
65 148 -1.0 N/A N/A
65 149 -1.0 N/A N/A
65 150 0.2829718515848491 1.043873604584586 -0.1827478798484652 -0.4994422648270289 -0.6145010906682078 0.04018130116550189 0.5591399717698557 -0.36242046267852324 0.3754014816668523 -0.8867150722609569 0.9696375369245498 0.027399372580950043 -1.0392699776460734 -0.4669570084884693 -0.6276641093253996 -0.968793635152088 0.4011331365839723 -1.2840454527245146 -1.4985239171350972 -0.08813353436149374 -0.7625891701324381 -1.3514723147818826
66 1 -1.0 N/A N/A
66 2 0.6731923082403888 0.8477418363793546 -0.23296993880575023 0.4610554184988729 -0.4325509958708622 -0.4815012201756268 0.4116058683206738 -0.5018366266636187 0.42476888697786563 0.5071383096539712 -0.6772809842567149 0.1138915693254976 -0.09382544004535909 -0.8287021879760728 1.0228571760545275 0.10475821164680355 -0.946288257136267 -0.42881338465113483 -1.0861632604771376 0.4958669085057483 0.8498259850412424 -0.8768686521031315
66 3 -1.0 N/A N/A
66 4 -1.0 N/A N/A
66 5 -1.0 N/A N/A
66 6 -1.0 N/A N/A
66 7 -1.0 N/A N/A
66 8 0.43730202617376446 0.93475401756788 0.44184113088186017 0.3566700215702516 0.23431265868258144 -0.5303333997890496 -0.5140854476920218 0.35050664170814816 0.7780901393726882 0.0031842720596317875 -0.7444742410178193 -0.2795247773197902 0.7092067501505745 -0.7220554898475422 0.023330058140254906 -1.030466046094646 -1.2002373970711044 -0.4099932451143218 1.236864283249318 -0.3098480808776687 1.37724547896482 0.338155351916928
66 10 -1.0 N/A N/A
66 11 -1.0 N/A N/A
66 12 -1.0 N/A N/A
66 13 0.3400623606434721 1.0309700196074096 0.5083851060543871 -0.23523873008079033 0.5040954823290917 0.2832486238594045 -0.6573749818585863 -0.28527007424068085 -0.4843437908453012 0.6963567895092542 0.8260208835834923 0.6548609529371507 0.11580439991415226 1.0861908020857278 -1.095595098579155 0.0897619511988319 1.2317126143918635 -0.030536287394362205 -1.082432079921963 1.0987368875164218 1.1783479793527007 1.0619820432426428
66 14 -1.0 N/A N/A
66 15 0.8284063328185871 1.1280261656029915 -0.4382201167205686 0.37503202543951275 0.6573749818585863 0.28527007424068085 -0.9436514250866015 0.04816646412705872 0.17303119101328512 0.981626863749935 1.1657600879129735 0.05003134415989052 -0.8498259850412424 0.8768686521031315 1.161470464187678 0.5685186981000854 -1.2823769809121046 0.3953674319275047 -0.42505709806337677 1.3840069617571027 0.7731793817727386 1.3714608763264087
66 17 -1.0 N/A N/A
66 19 -1.0 N/A N/A
66 20 -1.0 N/A N/A
66 21 -1.0 N/A N/A
66 22 0.26936799889645474 1.0075269310746215 -0.3387255558255031 0.34720096780044596 0.5054313083660329 0.32686556131245403 0.09382544004535909 0.8287021879760728 -0.8524628170909079 0.3998888033249379 0.9436514250866015 -0.04816646412705872 -0.9717971291636971 -0.05921746757139079 -0.5834555442113558 0.9425937573015704 -0.13914449876039114 1.2897576064749456 0.5185943270232247 1.335840497630044 1.1166826160998866 0.9334603996228763
66 23 0.39990640408533823 1.0219944914308183 0.6001481907594535 0.38983401257647365 -0.5980882890766619 0.4023800980071677 0.4843437908453012 -0.6963567895092542 -0.6112513077338537 -0.6065948383104223 -0.17303119101328512 -0.981626863749935 -1.0228571760545275 -0.10475821164680355 0.988439273174393 -0.41310816564984965 -1.2558271148602778 0.35629720685206934 1.3103646744287936 -0.04149583657210343 0.9927288968996884 -0.9315955195900445
66 24 -1.0 N/A N/A
66 25 -1.0 N/A N/A
66 28 -1.0 N/A N/A
66 29 -1.0 N/A N/A
66 30 -1.0 N/A N/A
66 32 0.596899745328815 1.1156506311432446 0.48574558835612436 0.10570884243412948 0.06726021842671415 -0.6002496754095548 -0.7305580668586966 0.23061646969820604 -0.8709392625741987 -0.4173869630963907 -0.114935289194527 -1.0463207580531613 -0.6348602500083445 -1.1469063823489494 0.591309185637261 -1.1751994919161808 -1.3297134064508285 -0.1043546101590902 -1.3985967956729422 -0.8295943720662642 -1.6659624149416565 0.24913113935152964
66 33 0.0 1.1447831171722638 0.21098260054232654 0.5001326463055964 0.6858766920103196 0.3084105562471038 -0.023330058140254906 1.030466046094646 -0.7678042991580742 0.7509412687748558 -1.0865849703303052 -0.0053410816530163885 0.7547600812324333 1.0336503181542778 -1.2235674552113593 0.6204728009803242 1.213534225109063 0.7206179652169773 0.41851107274160526 1.3871360676648976 1.4496132376749173 -0.008901454035581402
66 37 -1.0 N/A N/A
66 38 -1.0 N/A N/A
66 39 -1.0 N/A N/A
66 40 1.3516997215705902 0.963488075550656 -0.4557631560532851 -0.13046846779453158 0.23038879332579754 0.6300314190279384 0.7444742410178193 0.2795247773197902 -0.31878067117223097 -0.7562823504278722 -0.8749016745224889 0.24876639517199717 0.9787868997004008 -0.2508086224692594 0.7678042991580742 -0.7509412687748558 -0.8285023185240501 -0.7633871578831339 1.1863153718996795 0.6361947988900418 -1.3174650263133625 -0.49488352388794965
66 41 0.8853750635107452 1.0873883378512228 0.5097216473518191 0.0071048074552617635 -0.4889627077893124 0.2685036339951843 0.372739162470765 0.6329186900886024 -0.04639935599843881 1.012153553055131 0.8285023185240501 0.7633871578831339 -1.2122902161267888 0.06380119130875617 -0.8946544385976836 0.9539008743266972 -1.2165798398520842 0.582288545248951 -0.5423273428284752 1.3610219646321893 1.5963066176821243 0.012445889108278152
66 43 0.0 1.4512489961003898 -0.706244474831788 0.1288787338630195 -0.5240489672105468 0.574949816506626 -1.2261694356456054 0.02829310956723141 -0.10556359728113662 1.2809083343503103 -0.591309185637261 1.1751994919161808 1.1925503527514785 0.7212019249119264 -1.4622484482114597 0.7578125288197901 -1.3218672524959576 1.4058159616143868 -1.9899059813102031 0.3456051198499166 -1.9210225920880895 1.0708448817570906
66 46 -1.0 N/A N/A
66 47 -1.0 N/A N/A
66 48 0.5689017686043495 0.9202708854352959 -0.33624900849082806 0.35348574951061984 0.45877414387662974 -0.3130323529373005 0.5991553395921319 0.33497107985729624 -0.06888338922211368 -0.725239761907174 -0.5437774806901068 -0.5335176718486814 -0.7780901393726882 -0.0031842720596317875 0.694853156442484 -1.0425517721898592 -0.7547600812324333 -1.0336503181542778 1.3297134064508285 0.1043546101590902 -1.29217558706471 0.34732236964851637
66 49 1.0716401502955755 1.1507687078140179 -0.3523270957692084 -0.40712109030549204 0.49592798683003636 -0.34886841157705817 -0.674252497023609 -0.7787334193832383 -1.0625435794385485 0.024208758843085043 0.05336463503916278 -1.092518330637005 0.9150665052992402 -0.7281032745435869 -0.6699628732983136 -1.297220773323433 0.5423273428284752 -1.3610219646321893 1.3708296613525253 -0.5976348067490553 -1.1783479793527007 -1.0619820432426428
66 50 -1.0 N/A N/A
66 51 0.8465138397190582 1.1300478412136854 -0.5097216473518191 -0.0071048074552617635 -0.13698248488105413 0.6258138826333406 0.31878067117223097 0.7562823504278722 -0.9986843551411315 0.2613988265399225 1.0865849703303052 0.0053410816530163885 -0.5561210033502579 1.0050487455998693 1.2975675708726317 0.5054737279586128 1.0632549121900503 1.0358071277476624 0.5491694644980285 1.3863137694558105 -1.4043760859495027 0.9467960668714355
66 55 -1.0 N/A N/A
66 56 -1.0 N/A N/A
66 57 -1.0 N/A N/A
66 58 -1.0 N/A N/A
66 59 0.34541500401235153 0.9574672162234366 0.23296993880575023 -0.4610554184988729 -0.44431104545096467 -0.3471638491733753 0.6577388257836159 0.04608289115509834 -0.8531933216713874 0.034811490006875445 -0.19958105706511198 -0.9425566386744997 -1.0427886326213178 -0.39670410709705894 -0.7133183183305167 -0.8898688031500077 0.644575807126424 -0.9628920451624916 0.13914449876039114 -1.2897576064749456 1.2558271148602778 -0.35629720685206934
66 60 0.5174396761234971 1.1119541126872623 -0.6577388257836159 -0.04608289115509834 -0.42476888697786563 -0.5071383096539712 0.5980882890766619 -0.4023800980071677 -0.013163018657191827 -1.00897493631759 -1.1020498712345805 -0.3932467403284736 1.1982364798361154 -0.01254608543069402 -0.8573198828487278 -0.988639529829598 -0.5185943270232247 -1.335840497630044 0.42505709806337677 -1.3840069617571027 -1.5109321474550033 -0.011271401148222893
66 61 0.4536883574333921 1.3604624892613604 -0.48574558835612436 -0.10570884243412948 -0.4184853699294102 -0.7059585178436842 -1.216303655214821 0.12490762726407656 0.10556359728113662 -1.2809083343503103 -0.6006808775506514 -1.1520296004872908 1.298113950032615 -0.5597064094383839 -1.356684850930323 -0.5230958055305202 -1.1206058383644688 -1.2526152247830789 -1.8154589948069528 -0.21006345259321968 -1.8843423840290665 -0.9353032145003937
66 64 -1.0 N/A N/A
66 65 -1.0 N/A N/A
66 66 -1.0 N/A N/A
66 67 -1.0 N/A N/A
66 68 -1.0 N/A N/A
66 69 -1.0 N/A N/A
66 70 -1.0 N/A N/A
66 71 0.4980231321429695 0.889887831892285 -0.45877414387662974 0.3130323529373005 0.14038119571550212 0.6480034327945967 -0.5276575330987434 -0.4122074089698735 0.23607901256585428 -0.7295194192525587 0.9381994810009129 -0.1828627123131641 0.8709392625741987 0.4173869630963907 0.7560039733796717 -0.6289337949567706 -1.0025516245667365 -0.2204853189113809 -0.7950231523674578 0.6665181024479203 -1.236864283249318 0.3098480808776687
66 72 0.512771961561604 0.9464979595391008 0.4889627077893124 -0.2685036339951843 -0.7233275083374764 -0.20470244268642812 -0.7276171320627718 0.31378491125376673 -0.4056917308083712 0.685397240331513 0.4425633517908736 0.7436499190599468 0.8617018702600774 0.36441505609341807 0.9986843551411315 -0.2613988265399225 -0.05336463503916278 1.092518330637005 -1.2317126143918635 0.030536287394362205 1.3174650263133625 0.49488352388794965
66 73 -1.0 N/A N/A
66 74 -1.0 N/A N/A
66 75 -1.0 N/A N/A
66 76 -1.0 N/A N/A
66 77 -1.0 N/A N/A
66 78 -1.0 N/A N/A
66 79 -1.0 N/A N/A
66 80 0.4838194839876306 0.949136863565166 0.4557631560532851 0.13046846779453158 -0.4191385184692038 0.37923486296652875 0.13698248488105413 -0.6258138826333406 -0.372739162470765 -0.6329186900886024 -0.8617018702600774 -0.36441505609341807 0.6861519493790826 0.7604998868224699 -0.9150665052992402 0.7281032745435869 1.2002373970711044 0.4099932451143218 -1.2673936010684486 0.3209821842380949 1.2235674552113593 -0.6204728009803242
66 81 -1.0 N/A N/A
66 82 -1.0 N/A N/A
66 83 -1.0 N/A N/A
66 84 -1.0 N/A N/A
66 85 -1.0 N/A N/A
66 86 -1.0 N/A N/A
66 87 -1.0 N/A N/A
66 88 -1.0 N/A N/A
66 89 -1.0 N/A N/A
66 90 -1.0 N/A N/A
66 91 -1.0 N/A N/A
66 92 -1.0 N/A N/A
66 93 -1.0 N/A N/A
66 94 -1.0 N/A N/A
66 95 -1.0 N/A N/A
66 96 -1.0 N/A N/A
66 97 -1.0 N/A N/A
66 98 0.485216416582563 1.0370936143313794 -0.18219550762124115 -0.4460710826436065 -0.06726021842671415 0.6002496754095548 0.5240489672105468 -0.574949816506626 0.4184853699294102 0.7059585178436842 -0.7021204684350586 -0.5466567069393946 -0.9381994810009129 0.1828627123131641 -0.7978182852854108 0.8308661451077608 -1.3969736248775426 0.49589506525046456 -1.4658570140996563 -0.22934469665670942 1.7165993199620253 0.14625210840530034
66 100 -1.0 N/A N/A
66 101 -1.0 N/A N/A
66 102 -1.0 N/A N/A
66 103 -1.0 N/A N/A
66 104 -1.0 N/A N/A
66 106 0.9050075180421021 1.0859090929536555 -0.0042896237252953995 0.5184873539401949 -0.5083851060543871 0.23523873008079033 0.7233275083374764 0.20470244268642812 0.3176357775291052 0.8900996830179411 -1.1657600879129735 -0.05003134415989052 1.2122902161267888 -0.06380119130875617 -0.9927288968996884 0.9315955195900445 -0.3925807061402349 1.3214295321665182 0.6699628732983136 1.297220773323433 1.16589086012835 0.9483523617463749
66 108 0.4635854217916897 1.1126556156385767 0.18219550762124115 0.4460710826436065 -0.5199249608138174 -0.1005856242957881 0.706244474831788 -0.1288787338630195 -0.7560039733796717 0.6289337949567706 0.114935289194527 1.0463207580531613 0.6006808775506514 1.1520296004872908 -1.2836615064784151 0.21672638598689709 -0.6156227776641696 1.2769372277513673 -1.2147781172563015 0.9419661478940711 -1.7585555979464083 0.4084484760453897
66 109 -1.0 N/A N/A
66 110 -1.0 N/A N/A
66 111 1.119734805581623 0.9877387711627261 0.4191385184692038 -0.37923486296652875 -0.49592798683003636 0.34886841157705817 -0.8482550825992448 -0.05825267872843387 -0.4425633517908736 -0.7436499190599468 0.8749016745224889 -0.24876639517199717 0.04639935599843881 -1.012153553055131 0.5561210033502579 -1.0050487455998693 1.1052904678482864 0.3812650238559412 -1.1701804838536454 -0.4298650078061801 -1.16589086012835 -0.9483523617463749
66 112 -1.0 N/A N/A
66 113 0.0 0.9411128833278454 0.4382201167205686 -0.37503202543951275 -0.5054313083660329 -0.32686556131245403 -0.4116058683206738 0.5018366266636187 -0.844156864191536 0.020335406487991925 0.6112513077338537 0.6065948383104223 0.013163018657191827 1.00897493631759 1.095595098579155 -0.0897619511988319 -0.644575807126424 0.9628920451624916 -1.0888868525773887 0.6157281959891163 -1.3578941254569408 0.07302324201248389
66 115 0.6141194535552754 1.0895451397674476 -0.14038119571550212 -0.6480034327945967 -0.5991553395921319 -0.33497107985729624 0.7305580668586966 -0.23061646969820604 -0.9354043480829599 0.0185146696533236 0.7978182852854108 -0.8308661451077608 1.216303655214821 -0.12490762726407656 -0.6680387288142455 -1.0602108417644702 0.09569781685035217 -1.3775228520471554 0.6156227776641696 -1.2769372277513673 -1.37724547896482 -0.338155351916928
66 118 -1.0 N/A N/A
66 119 -1.0 N/A N/A
66 120 -1.0 N/A N/A
66 121 0.9141854437001348 0.9262581402166313 0.3219254012544006 0.3716123290777462 0.0042896237252953995 -0.5184873539401949 -0.5040954823290917 -0.2832486238594045 0.7276171320627718 -0.31378491125376673 -0.3882910824149395 0.8029421782263233 0.674252497023609 0.7787334193832383 -0.988439273174393 0.41310816564984965 1.1701804838536454 0.4298650078061801 -1.161470464187678 -0.5685186981000854 1.2165798398520842 -0.582288545248951
66 123 0.0 1.1510886918178733 0.5140854476920218 -0.35050664170814816 -0.23038879332579754 -0.6300314190279384 0.955926578573882 0.0061633798621034686 -0.6861519493790826 -0.7604998868224699 0.7483981063746032 -0.8808400414971977 -1.1052904678482864 -0.3812650238559412 1.29217558706471 -0.34732236964851637 0.5374155058322767 -1.3809726878027941 -0.5491694644980285 -1.3863137694558105 -1.6012184546783228 -0.03239661227888302
